Date,Thailand,India,Indonesia,Malaysia,Philippines,Taiwan,South Korea,Brazil,Mexico,Chile,Peru,Poland,Turkey,South Africa,Qatar,UAE,China,HK,Emerging World,Vix,Oil,Dollar Index,EUR,GBP,CNY,Market_Regime
2018-02-06,0.028762473029658953,0.039720477352262806,0.03261949740447334,0.01738696774675086,0.04391083027981346,0.010337229147313609,0.03910951777326166,0.03819589255723255,0.026834018898206802,0.0247665864987896,0.003594106859467372,0.011963684456739232,0.028848171069785433,0.058220108215514044,0.005030011465054329,0.012327974309464418,0.020695312240200048,0.013921342216056454,-0.023300871870697848,-0.19667738478027874,-0.01189084509135474,0.0003461598588561099,0.0007276843467012295,-0.0007880220646176994,0.0012578616352201255,0
2018-02-07,-0.02307814837603428,-0.025655386967647464,-0.018002146114088236,-0.014811183805401695,-0.007937596134909186,-0.01750147003795366,-0.04647682681918086,-0.03080702182955697,-0.0192156157446165,-0.002543920545871825,-0.02578291165359814,-0.021495772469545482,-0.029610479458913153,-0.025336467912229432,0.014410575584223873,-0.0028990053325507192,-0.03843972555464659,-0.02353748470518202,0.019001879306744573,-0.07505003335557026,-0.0200058393127307,0.007478930624546631,-0.009129837602003699,-0.004731861198738141,0.0018844221105527303,1
2018-02-08,-0.032469691544324664,-0.018315856578915102,-0.03528041479848709,-0.023705537309340774,-0.03253213383759068,-0.03535260107220328,-0.03174675568434959,-0.03292888699073715,-0.029388794343082503,-0.036618035950258476,-0.014946407587455468,-0.03185694122038574,-0.034673480912793986,-0.042632733552022795,-0.01914511256642637,-0.008138785575474206,-0.04246614880720834,-0.014865505592291939,-0.021823770491803285,0.20663541291020548,-0.010130563766072131,-0.0002880726829538327,-0.0013861709067188865,0.0023051433511021013,-0.009404388714733591,1
2018-02-09,0.029686611946019514,0.030904489143465996,0.02438042815043695,0.007403024538842118,0.008542879332154252,0.020455165023171684,0.02379209724094289,0.020572550530024047,0.016148521270623828,-0.0028377241582423496,0.0007463581444007161,0.017398428839944247,0.020115836119101393,0.028860272314179758,0.002517829945315686,0.0023429866429298674,0.006729748502680266,-0.007341866256421747,-0.01246464858070584,-0.1315002988643158,-0.031167505505105275,0.002360660098194689,-0.0009798317955416191,-0.00546212447894201,0.005063291139240533,1
2018-02-12,0.009610509223008101,0.005090558642374177,0.010851382006666022,0.015284584182222005,0.0010945483764626118,0.010578969186126885,0.013178586301395567,0.01436502340257384,0.005563031189892209,0.009862393180523954,0.006462235793101012,0.01709793936522952,0.02253510393049707,0.03001054448710172,0.013191014637373266,0.0008319085410979365,0.017621214192263368,0.008216521355163264,0.012091641917691964,-0.11871988988300064,-0.0024009106590868745,-0.002587293514075495,0.004658765835717338,0.0,-0.005037783375314797,1
2018-02-13,0.008691008695776548,-0.000562455304890852,0.018003278452169313,0.0023162480848581968,0.004095566652003058,0.004683537611414046,0.0036363255297302555,0.005253426056210042,0.002567264320479712,-0.005070474423835458,0.010372128061809649,0.01060153987221124,-0.0048220787109324315,0.018301637382889036,0.011779872961069415,0.004426358249446816,0.010449007996663706,0.006520077631217314,-0.007545587927059172,-0.02499023818820767,0.001765005852526924,-0.00559817311103239,0.004881223560039061,0.0039022980199450163,-0.0018987341772152,1
2018-02-14,0.00933459590787189,0.005064946550074723,0.00850377312598316,0.01444253310216892,0.010058800169098436,0.01617714839426143,0.029543237075631223,0.02681162848293761,0.015173085419588617,0.017931298813295804,0.02762157066701354,0.024952689838324327,0.007152084776544054,0.03824601232923186,0.004899896642805102,0.001162637206421513,0.03146724330237016,0.01862299473795348,0.010242872228088729,-0.22867440929114935,0.02530408344665447,-0.006488077321828434,0.007933937823834114,0.007630290814857332,-0.0012682308180089752,0
2018-02-15,0.008536441637729597,0.006724562250195243,0.009781443953608582,0.009111981811595449,0.0,0.018078539145465866,0.02233323041349,0.0070814159579830616,0.012616008333126372,0.019284278375187425,0.007850618797200726,-0.002821492805755388,0.024966073652705756,0.03974475743377548,0.010366952007270447,-0.005811506376936393,0.025063702554484646,0.011527347349024275,0.0060102435455211545,-0.006749740394600412,-0.0003123719504687372,-0.005924529572154835,0.004497991967871373,0.007215316473782041,0.0,0
2018-02-16,-0.002820879928800646,-0.02003363659237478,0.005677781372160684,0.0036680416775864977,0.0013469260408238704,0.0015908791931593669,0.0027809589734149043,0.000659298667678776,-0.0013410050697478804,-0.007095373528449578,-0.00944112391156382,-0.02229198841154789,0.004692034242600007,-0.01105511142007487,-0.0030162338012086343,-0.008181628062372104,-0.004609983428007558,-0.001179965429083052,0.01106550989661792,0.01725039205436496,0.008281178488125374,0.005722799769733555,-0.007996161842315663,-0.004042839917724694,0.0,0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00544651114993322,0.0,0.0,0.0,0.00016121231662102886,-0.0026349522859990815,0.0,0
2018-02-20,-0.005962724242436157,-0.012208075113310457,-0.0046506594196144,-0.003373763639056504,0.009408200384028786,-0.015349402485324792,-0.03696892820555653,0.007246162451727933,-0.012476849847431914,0.0014661046073520811,-0.0076240945150085615,-0.0010866870744770107,-0.042704446454263634,-0.029090341058864988,0.013316981988308996,-0.0035331327624779085,-0.00856375722668512,-0.00432543342418068,0.007336226493076969,0.058581706063720596,0.00805821221587344,0.006913580246913575,-0.005641521598968358,-0.0006426276329881686,0.0,1
2018-02-21,-0.009555582274508145,-0.004312090269341651,-0.016013579225235164,-0.008745335050695302,-0.018375008783465097,-0.003493002434786452,-0.0026046333253818554,-0.0004365279077497286,-0.01127340828871648,-0.0025611399355228714,-0.006241918232467669,-0.025000793538576316,0.02091116009888938,0.0029124589435618464,-0.007170770977837249,0.0005883628030842747,0.009203142536475806,0.0023688198364724133,5.12873115192658e-05,-0.028155339805825297,0.0015374911298586813,0.003165544607427684,-0.0043767223212839435,-0.005573020863103739,0.0,0
2018-02-22,0.007800829744683657,-0.004619299383360365,-0.005764414104704962,0.007968450488990753,0.0008129790312765284,-0.0029662521885479576,-0.0002746469927872308,0.008942713745015096,0.020052019563591594,0.012104722419934433,0.01014658634538157,0.007804430501501924,0.01046769367172784,0.0006918194852463255,-0.007818625081891462,0.006504291491292946,-0.0016831778397613517,-0.002363221789818626,-0.0003077080875941718,-0.06493506493506496,0.014735234160724753,-0.0029333333333332323,0.003826115271898578,0.0027302773386981283,0.0,0
2018-02-23,0.014257566999535953,0.025232796009132308,0.006819711404879136,0.004799465844572692,-0.0027102832386480813,0.01893344741972025,0.02131159363056012,0.010376431905244843,-0.002120332090201127,0.014861836842573029,0.0021528546693889705,0.006266849131627561,0.009010194736466914,0.040636106774415204,0.010921922864596256,0.0,0.016581964449154496,0.012247922599124106,0.001692915405530071,-0.11912393162393176,0.014067515104366546,0.001638138539716394,-0.0030816640986132127,0.0007881914588707684,0.0019047619047618536,-1
2018-02-26,0.02148827761398664,0.006788433005625372,-0.011857489352176898,0.002810439527302311,0.003260666323438688,0.006637175915027216,0.011307660494470628,0.008344021558991832,-0.002703511053316121,-0.005535939819125479,0.009068981385975228,0.008428277923048011,0.017187341478615004,0.00013216873132892992,-0.00030516532465307833,0.007630692912013792,0.009124197841799075,0.013660516726575977,0.004916521560995646,-0.04184354154032732,0.0037291040674820586,-0.0003337672307334172,0.0020336777027576414,0.0,0.003168567807350975,0
2018-02-27,-0.013860336667494644,-0.02191565388565553,-0.013712700461744665,-0.014850413331583545,-0.012461576168543709,-0.01951497043609396,-0.027422765416993622,-0.01782322293970129,-0.02110778033200278,-0.021369363523295104,-0.003074455286726563,-0.01853020165304564,-0.026553842372516123,-0.038113825122743195,-0.02892993514596165,-0.01864491257336387,-0.0382188485744237,-0.005390163003235915,-0.0014269697278564974,0.1765822784810125,-0.011443290174063536,0.005586903052763992,-0.006981652865724941,-0.004152645521586562,0.0,0
2018-02-28,0.002193365242395773,-0.014077343352639105,-0.005559453430531991,-0.005119103513112511,-0.007406871198000209,-0.014255607727824415,-0.013276403531562009,-0.01749846551103762,-0.0126609593557232,-0.01449469848627416,-0.0054560440427177115,-0.026658528458664676,0.005410261383138604,-0.014773264912472106,-0.015011719288570369,-0.008312775969650965,-0.014385889963687282,-0.009680222241259084,-0.0040318464836173185,0.06777837547068333,-0.026909058755913318,0.0028554036854628873,-0.0031066056245911966,-0.01071248831691729,-0.0018951358180668842,0
2018-03-01,-0.0028844750919923,-0.0011648999018155637,-0.0031448729711771595,-0.004288613418986564,-0.004977366137240868,0.004093498614132995,-0.005132107894369242,-0.0002194624113399657,0.005210272682629524,-0.01359129670005732,0.004292424119260119,-0.010648288397455352,-0.009865134637887185,-0.0019615031911367486,-0.01254738162292901,0.0017925080479950228,-0.0031789906735574247,0.0007826466638656271,-0.012605687932359833,0.13198992443324942,-0.013904008042763816,-0.0031893878361825,0.006068558307364302,0.001162790697674554,-0.004430379746835467,0
2018-03-02,-0.0030920071309222807,0.005250939948795885,0.006309588797623444,0.008613049212141899,0.0044447120229722525,0.006250989080550662,0.008087273368876824,0.0028590243764485823,-0.001197170811579884,0.0075502769842417106,0.0009515499208356815,0.01153451628213209,0.005434762631182366,0.007301620495244521,0.003180957349088853,-0.005973030073815111,0.0,0.0007820346070892548,-0.020706834812392994,-0.1281708945260347,0.008460254349458296,-0.004306718037287993,0.003994131072709406,0.002105110336817706,0.0019071837253654689,0
2018-03-05,0.0027012176612757344,0.001160166511517291,0.0013940403199355078,0.0005698923536665568,0.005532607987491112,0.0018890247128038329,-0.004841993266117117,0.007017741753549078,0.0031940424456933236,-0.0022485928161087854,0.0026093439363819027,0.003798978059766478,-0.000449687138399546,0.008224249272007267,0.006330437534972866,0.023447913933350772,0.0013044742223471406,-0.011320358961282473,0.008585055643879347,-0.04389994895354776,0.01817585723934867,0.0016122755323288995,0.0015425834212876577,0.0031872509960158,-0.0006345177664973667,-1
2018-03-06,-0.005688315271539901,-0.013624436798671202,-0.013571397075960778,0.0005684574928139785,-0.011001741618461236,0.010782993373230632,0.035302734544495395,0.006967502766998646,0.006962461909386208,-0.0003748022998645295,0.008283711716603026,0.004544536152734979,-0.008112640613312627,0.01783496710439403,-0.011957785478788896,-0.02409008399224688,0.010134347098906371,0.005921541139839448,0.0033627574611181377,-0.019754404698344885,0.003814452344653496,-0.005128774422735294,0.005512321660181563,0.0027438804245794035,0.006349206349206327,0
2018-03-07,-0.002809556036190819,-0.0023496569221169716,-0.011638042509985569,-0.003126959204167834,0.00444965055306179,0.0007994352775080316,-0.0026845517569733524,-0.013408198534036853,-0.0025685945092468465,0.0003749428292991741,-0.007981535748149526,0.013947177242625841,0.010677311404681422,0.0031240545035617906,-0.01082915515535987,0.001208490962589348,0.0030105387279828477,-0.007456051476943171,0.005760368663594306,-0.03267973856209139,-0.022039825529521218,0.00021201097993706064,0.0007255723960013505,0.0010081371066463785,-0.0025236593059937418,0
2018-03-08,-0.0022145560877874226,0.002946792314227231,0.009636506951982149,-0.0062757617347728445,-0.004429938873104944,0.0029306845493677347,-0.003230805953289284,-0.012493792029637296,0.01742900504372913,-0.003379682807398421,-0.00875376376441328,-0.02230577925153987,-0.013260823561175972,-0.0029795793073169596,-0.006436448689435714,-0.0030070847546576074,0.0040007788476728035,0.016607364570399907,0.010725814849526172,-0.06869369369369382,-0.011299893663546778,0.006046610216763337,-0.008136630951421808,-0.006402417092295498,-0.0025300442757747454,-1
2018-03-09,0.00726266764173622,0.013214615191076362,0.006008927000175968,0.016360884872286263,0.014737829629221766,0.014612361871774837,0.029034339782160856,0.020865785331560804,0.00973376973198703,0.020912593754913722,0.004773657979111778,0.018251137100046888,0.012527570453717551,0.010322306941176418,0.008421588418002335,0.018091663727714424,0.02618868145459352,0.016725409836065852,0.002627240881928561,-0.11487303506650537,0.02900643313482343,-0.0009536588340968155,-0.0004061078622484837,0.0026788300028961487,0.0012682308180089752,-1
2018-03-12,0.007009566820460611,0.008406978316231717,0.0038643440315764277,0.0019771972072364363,-0.0019187711600686663,0.0089017737698327,0.0,0.005000978626009234,0.003662033629437511,-0.003321678876853529,-0.0019015761558541788,0.004481744400793408,-0.005848487117077639,-0.008469005742269387,0.04113682640741079,-0.020143319511514268,0.004022207721354976,0.006501908650803578,0.0028772542773467524,0.07786885245901654,-0.007273630403106579,-0.0021977290133526894,0.002193873405379243,0.0040436132572749806,0.0006333122229258414,-1
2018-03-13,-9.928689099869548e-05,-0.0014391874883714628,-0.0189019985552612,-0.002254880716810015,-0.009335444675588223,-0.0005187105062924857,-0.005380814147225577,-0.00973623790919298,-0.0038413881768022407,-0.007221487629638035,-0.0023800149962707184,-0.013755329227854274,-0.015161811703339079,-0.014641790751405814,0.006787243068142157,0.0006068025200773874,-0.016715736587456398,-0.009121164305109342,-0.009580408832419618,0.03612167300380231,-0.0038077411156025587,-0.0025696646087101094,0.004540295119182858,0.004099244875943819,0.0012658227848101333,-1
2018-03-14,0.0034807329933308484,-0.0011508173543257616,-0.00606467697037405,-0.001977755214758403,-0.010253972565530178,-0.0005189797065185964,0.008181342847476403,-0.001529178818933441,-0.0050130617459631654,0.0033569916733127148,-0.006203198375428376,0.0005643713563523445,-0.00022938987887100026,-0.004953421696404003,0.0006128624506838154,0.007662168504426914,0.007727009498033288,-0.002301786663379546,-0.00237947444651343,0.05382262996941889,0.0032665961109044073,0.00044610992148452766,-0.0018563357546410586,-7.162297665108674e-05,0.0006321112515801364,-1
2018-03-15,-0.0008920932526693681,-0.01037477574354384,-0.014714864970238994,-0.006510584947447939,-0.014561287768834807,0.0025979652997116798,-0.0034037471726233726,-0.022757085795982124,-0.014341136355629058,-0.012268319715194487,-0.007682667901214857,-0.017515646470768198,-0.00942393141347786,-0.015624957285830132,0.01470515856306176,-0.002208429712275972,0.011292563658064303,0.001922243332914686,0.0062739811262053635,-0.037144515380150955,0.002790823031969758,0.004849282083296158,-0.005013341958437834,-0.0016474464579899761,-0.0006317119393555171,-1
2018-03-16,-0.0011900118239328572,-0.012229872822628107,-0.0025523074640153576,-0.000284633884107266,0.007388225968850914,-0.0028501852105913272,0.0017076861181080094,-0.0011202016088672773,-0.008454504413261898,-0.0057383605516856395,0.00024131371184732409,-0.020322844648572147,-0.010905221927198228,-0.010956580983907616,-0.0018108326596604218,0.0036084420761128833,0.0013786780993381154,-0.001918555402583344,0.0033493069511001394,-0.04761904761904767,0.016542638123243414,0.0010428338455052977,-0.0013002844372205224,0.00021523891519592553,-0.0025284450063212116,-1
