Date,US Tech Equities,US Equities,Japan Equities,Euro Equities,UK Equities,EM Equities,US 2Y Bond,US 10Y Bond,Germany 10Y Bond,UK 10Y Bond,Japan 10Y Bond,Australia 10Y Bond,Canada 10Y Bond,BCOM Gold,Oil Brent,Copper,FX AUD/USD,FX CAD/USD,FX CHF/USD,FX EUR/USD,FX GBP/USD,FX JPY/USD,FundReturn
2012-09-24,-0.004994818652849897,-0.00034440160803672626,-0.007725535803289496,-0.004293660460393478,-0.003428643812234844,0.000398522096796583,-7.094978339661218e-05,0.001884763598134942,0.0028567817719304944,0.00218146414823317,0.0009735618347967989,0.005094715767469227,0.0022076481171264817,-0.007536773198477564,-0.011703180401169133,-0.011771869291658188,-0.004473798523258132,-0.003230228981347172,-0.004073491333919876,-0.005622398224430003,-0.003625212366219377,0.0036741255525558625,-0.0006700842282626462
2012-09-25,-0.012332509083118115,-0.00981766090184999,0.002226112104722233,0.00391940668251145,0.003870895384886497,-0.014435270277860401,0.0,0.001881000112620379,-0.002421198235552313,-0.0005020677632835424,0.00013922671196575642,0.005493258116450628,7.316486832098512e-05,0.0010200838805263235,0.003700505086219996,0.011483991693480355,0.002785762654098134,0.0026773778970017315,0.002998781744915968,0.003636514914594713,0.003649098287669128,-4.988051768595181e-05,-0.0006849770478906114
2012-09-26,-0.010344406834810305,-0.00713151359307318,-0.00998955861414319,-0.023818221670198092,-0.015080202353269012,-0.004847746223247129,0.0001419096352510696,0.003520335148255782,0.011207989245246797,0.011894619247537763,0.000972479538888571,0.007868271805359095,0.006901380972951454,-0.007246438375091646,-0.00488533552391468,-0.018782499147193432,-0.010253912800822107,-0.008506934623751072,-0.008062415715054394,-0.009466997071412409,-0.006639343170384171,0.001271092890470893,-0.0024742529638803745
2012-09-27,0.014509033898046919,0.009810606719814485,0.0044833246402602445,0.0,0.0012180386391025255,0.01593566877914654,0.00021214546566628023,-0.0010523307598859777,-0.00042331177524213004,-0.0028972937062289317,0.0,0.003537536260602714,7.309056310034201e-05,0.01534003872618861,0.017506490650224915,0.006893266120539643,0.0075036384083990715,0.001227277854928266,0.0018479804749231832,0.001652954212167712,0.002786670826855575,0.0010379100090507354,0.001581090338581559
2012-09-28,-0.007995474882296016,-0.004684523212674319,-0.008926628307873274,-0.01800014968939434,-0.007211943081325445,-0.00689366292945548,0.0002837188098683274,-0.00011712111103678868,0.00141234052057726,0.0011622849634007615,0.0006244454845303338,0.0023581294447063694,0.0008748603704686886,-0.0037067580018463886,0.004187510455822219,0.0036673766975889865,-0.001630639519239474,0.000170300278891089,-0.0002986924923349399,0.00022342086405724437,-0.0026942306732189447,-0.0013511097348102297,-0.00015043789191437895
2012-10-01,-0.0013430675481304055,0.0019172587921585382,-0.011260714629683255,0.01629314382442648,0.014090675917714401,0.01036206085025504,0.0,0.0007023751472861051,-0.002609461183579631,-0.0029023390634502766,0.0005551537362438186,0.0003928531727335205,0.0021124338487168437,0.0052989774723328775,-0.00163204649342219,0.011328691312273431,-0.0015412161907206734,0.003677989167379936,0.002856320107594623,0.0030981370317268997,0.00013051632616201125,-0.003343583420698959,0.000663600188510971
2012-10-02,0.0025110369007323996,0.002783974862529348,0.0,-0.0024046690253712866,-0.0030206510288002253,0.0012938578484966712,0.0,0.0004679936964999687,0.00021221145899597005,0.0014966451787539192,0.00013851467409509155,0.00039269889972515237,-0.0003634747147929218,-0.004317908624567268,-0.0037227778331542227,0.0031316057308383716,-0.008172821476983616,-0.002818854719323971,0.0017834350502663465,0.00231461575296521,-0.0006766299004272724,0.00025279065137562284,2.522027932738702e-05
2012-10-03,0.004560815659354178,0.002602338814800209,-0.003417078378504579,-0.000803892634864245,0.00337594335337954,-0.00606559160018727,0.00014181916816857765,0.0007015538399239851,0.0011309907961185584,0.002242307081756545,-0.0002773844339728493,0.004726405000393008,7.289390529297002e-05,0.0023655983811798897,-0.030896975742650268,-0.004262911859453045,-0.008359464693066698,-0.004826946028378187,-0.002581335683817798,-0.002565755963282901,-0.004099200105901146,-0.006248738680525556,-7.12357648695594e-05
2012-10-04,0.004807793528051274,0.007614078348826991,0.01028247483139455,-0.0036186070668410286,-0.00017248786424661766,0.010004559369504173,-0.0002835981166883217,-0.002337017697810362,0.0005648565504996483,-0.000994197359951432,-0.0005545292326242235,-0.005094869332338714,-0.002836185692529969,0.009382814666888617,0.037994605520050406,0.0010856061240798187,0.002805861295124057,0.0064240274095306305,0.006266554043110828,0.00794161720698816,0.005717416295444755,0.0009855906277598248,0.0010692030260830432
2012-10-05,-0.006113814226853198,-0.0001721449336272718,0.003393897176912075,0.018967423869676203,0.007507195377813414,-0.0014858189416117051,-0.00028299002718334965,-0.0037479006222556066,-0.005646220530015733,-0.005474220594957835,-0.00048553151524821647,-0.004699158248585578,-0.0042291820481648035,-0.008738994371554787,-0.0048927442098963825,-0.0006020605048308036,0.0003900063495769768,0.0063365208618855196,0.003769532733113312,0.0042283279105577165,0.0017324429410092712,-0.003119515023368491,0.00010413245122964376
2012-10-08,-0.00953959950246519,-0.003950708436321393,0.0,-0.012674113684552735,-0.003939934740343931,-0.008134218917785319,7.093971708127533e-05,0.0025863479255519017,0.00369117990884682,0.0035862184358397275,0.0,-0.0027417443873986036,0.0,-0.0028638705674206566,-0.002734928831880201,-0.013377577070098123,-0.0029460218218096967,-0.0005108665027530046,-0.005473952881410726,-0.006976392617314753,-0.010308037648451451,0.006843892775590277,-0.0004848876245644451
2012-10-09,-0.015661227325732607,-0.009483802397424301,-0.01127343972971473,-0.012434901980723057,-0.006792559203322446,-0.007801559443698425,-7.093468499475009e-05,-0.0016417107512498585,-7.102398835190371e-05,0.0,0.0003470892567010164,0.0007844212418226526,0.0002927567039767709,-0.006025752340555801,0.021046325078081685,-0.00476425603221442,-0.00039695134053396863,-0.002118354297485414,-0.005652907977570343,-0.005633655642573565,-0.0016817047279593655,-0.00032637771730326115,-0.0012106513346379355
2012-10-10,-0.004114679706782476,-0.006790266603255324,-0.02052200234826973,-0.002842643327326755,-0.0030300652133248285,-0.006149619148871133,-7.093971708149738e-05,0.001292067830840793,-0.0010607847862574848,-0.003822559864695818,0.00020794499539822375,-0.0015668518377596197,0.0007321117864351745,5.638499675786335e-05,-0.0021354874830040727,0.0023568489388217095,0.004400681124239192,-0.0005939350416526157,8.897174440347655e-05,0.0004565796387223653,0.0013768636381681354,-0.0017307376596827906,-0.001176892480506786
2012-10-11,-0.003489594803760876,0.0015781846444375969,-0.004659535320870711,0.010998548196555102,0.008509644857253473,0.010650577078676227,-7.094474988189603e-05,0.00035188790359774735,-0.0005662962321832943,-0.0007508024055432605,0.0010406900763526572,0.003929374158276877,-0.0009507019182829479,0.0031162141130849363,0.014674368056380338,0.009060309658932564,0.0027848923461921693,0.001965078013983268,0.0040233268148621715,0.0031520404504310484,0.0011983687768168938,-0.0024417279034308903,0.0014314899830345507
2012-10-12,-0.0011983988146745395,-0.004900942020797161,0.0011723376332384294,-0.00604437159692528,-0.006543697895003531,-0.0037137251895627,0.00014189956679322435,0.0003517641220585066,0.003896021949849171,0.004591477596017857,-0.0007623006532656573,-0.00039212068966176794,0.0011713751866513356,-0.006156414228851381,-0.008083117659055561,-0.013286644809377579,-0.0036224790838736975,-0.0017767970229490837,0.0027667018611678973,0.0018296783394788907,0.0029986356747653264,0.001969899195181979,-0.0004042817434466439
2012-10-15,0.007842568959445684,0.009849364988735676,0.0035049016669264077,0.005270066438558096,0.0019066202720605663,0.00674949568964367,7.093971708127533e-05,0.0,-0.0010583894341604783,-0.0018283821596583039,0.0006932071992773459,0.0011779627548076377,-0.0008776119584282815,-0.012558765416804674,0.005373292520828521,-0.0044888252601864576,-0.0003929692244011296,-0.0019151464588136324,-0.0019382021544021022,-0.002401177793475262,-0.0022287941541708767,-0.0051553579097467495,0.0005602365572994206
2012-10-16,0.012449229808267459,0.009577941481765606,0.013966658436148416,0.025000152113464402,0.012370253597987046,0.009605162590327954,-0.0002837387399796665,-0.0032820497226948575,-0.005509540664692003,-0.00549426586456514,-0.000276933449823602,-0.0003925715599162327,0.0002926495465234158,0.005006941079462868,-0.001514368134756472,0.0037060181488739463,0.0032375698569888645,-0.005553939517463413,0.006112187223071386,0.0067178043491418205,0.0031177496807610616,-0.001780928923556635,0.0013680797771953301
2012-10-17,0.0018981764983452276,0.005347968457423802,0.011480528662045186,0.010227959430083589,0.005383492250784494,0.00802808625805329,-0.0004966837233780774,-0.005998007419442786,-0.007245352176429409,-0.007952429115799742,-0.0006240598278994813,-0.007810499019703654,-0.007464286799463538,0.0038367931410818734,-0.004906263184275228,0.011660971060927894,0.010627818162890934,0.004399346227185852,0.0059385372497031685,0.007516294425579106,0.004039491271525586,0.0021529089544165547,0.0001311431585371281
2012-10-18,-0.013626345487301794,-0.003774643260572752,0.019298872355627328,0.0015571491361052736,0.0020395961335801793,-0.0033428603858670636,0.0,-0.0007100735964207239,0.0005008631441718592,-8.417785511039e-05,-0.0020804484697246606,-0.00857374611018713,0.0003686738325547889,-0.004734969659067723,-0.007799001588645216,9.090347142182154e-05,0.001486614620910931,-0.0004875361858397431,-0.0005812731926778669,-0.0022350388193295156,-0.0020928702232960728,-0.006461664340915774,-0.0003067164631654906
2012-10-19,-0.025158311467962102,-0.018946281280962207,0.0011123894277291768,-0.014774024657402407,-0.0044105689344277055,-0.015191371376411245,-7.099007724142847e-05,0.003078587004690325,0.0020738435361786767,0.0018563014780335063,0.0005559165659585474,0.0035268150580307633,0.004643228584906067,-0.011864541057115874,-0.02195494477480786,-0.024875291773620134,-0.003667228540874201,-0.008515694047477429,-0.004865574993496713,-0.004667504973168479,-0.006815198689391733,-0.0017711694230725383,-0.0014194767681700027
2012-10-22,0.008916385701446039,0.00421329164698081,0.003337265497165065,-0.0031572754297038985,-0.0029817934453439943,0.010517410331164267,-0.0001413009613979721,-0.002124754472209167,-0.0017124675659323518,-0.0013477493852741551,0.00034740268190125434,0.0027437309898226125,-0.0022741138310159448,0.0013341109538664853,-0.006928439237804507,-0.007765652716580251,-0.002054264684138163,-0.002596002911380846,0.0021479336927194836,0.003053036762866279,0.0006918719460340395,-0.005518826166393653,-0.000912612295785209
2012-10-23,-0.010140050213201968,-0.016258301435349898,-0.0022187076881066137,-0.020190036523428323,-0.013585797385024634,-0.0209157030396947,0.0002833312307537472,0.002010924525564395,0.0034312376387410914,0.005988679796949059,-0.00027790446629916143,-0.0031264554635346276,0.000808614051217571,-0.009789814328898583,-0.011907223976590164,-0.015306208723590009,-0.005912126680685192,0.0008264284636336772,-0.0077243544787228835,-0.008197102319860261,-0.005857940223262581,0.0004829728398803024,-0.0023798541549575614
2012-10-24,-0.003756952027833438,-0.0010664394163711899,-0.003333561399107565,0.005656641035583387,0.004244232421073635,0.0019237512534262535,7.09850380078425e-05,0.0,0.0008547696529939142,-0.001928426274258821,0.0006947571464961388,-0.0023441204145738803,0.0019837309656394186,-0.004562798430120085,-0.004707488750738342,-0.0017878659806503938,0.007368220634925704,0.0009262716489071288,0.0002017005672416694,0.00037583887778303016,0.005649768675523692,-0.000560356659441319,-0.0007921938557663433
2012-10-25,-0.0009431782877808992,0.0021351558470976695,0.011151579870712025,-0.004018250666576018,-0.0024149492266164474,0.008892436429342121,-0.0004251908707314511,-0.003541529912049035,-0.0005693597638815051,-0.004956085319950065,-0.00027778872295980417,-0.003512493770363223,-0.0050595463327096635,0.006699415652022145,0.004351220750658413,-0.0002876795727433379,0.0030506810917316773,-0.002202995108150918,-0.0006958919235212635,-0.0007162581592616846,0.006939016615460147,-0.004283638829486125,0.0008546080722398042
2012-10-26,0.004152626568198592,-0.0005330524587746632,-0.015437768029902599,0.004841598056056329,0.001297103904143393,-0.006210181115067992,0.0002833513501587781,0.004975675888068354,0.0032763223441349965,0.00413668370837339,0.0013885412827943089,0.0011731532409664513,0.005085275519816745,-0.0006418295831795984,0.009417764542942297,0.0006720828449660043,-0.00010658176102740224,-0.0036536210391056034,-0.0019452227908653974,-0.002167445047514316,-0.0026595411710209627,0.007610179244879278,-0.0007480664151627847
2012-10-29,0.0,0.0,-0.0011186196539939575,-0.0068245699055003994,-0.0030224763502083585,-0.0031240568121673196,0.0001419801544826349,0.0016504198457525376,0.006033869964967575,0.005716987338379331,-0.00013854351407738275,0.003918291529080076,0.003299817590154408,-0.0018695141846850616,-0.004385481897629884,-0.015373959233977108,-0.0031928462972158345,-0.002862111560031133,-0.0013921528981640785,-0.002079990169290502,-0.004591737920348837,-0.0031755141803132547,-0.0005898467124927365
2012-10-30,0.0,0.0,-0.007846776915288789,0.014146702660634114,0.007882154900263005,0.005762206733866071,-0.00014195999897992362,-0.0008238502241162404,-0.001128836239861819,-0.0022573026886828496,0.0012482453315783015,0.004314772090982855,-0.0007308810237532937,0.001989963741520162,-0.0025304487228051675,0.0026945128772875027,0.004160069737568106,0.0011401045764705131,0.006008709766290199,0.005645425620725231,0.003694118685610759,0.0029469920226667945,3.537972896450192e-05
2012-10-31,-0.006957535371309387,-0.0005325347450849671,0.007908835785356061,-0.0019931101178304322,-0.009281522438616685,-0.004825227300490398,0.00021297023172395235,0.0027092931110752616,0.0009890591142303062,-0.0020107194789500404,-0.0010391042080382107,0.0007836068676911889,0.002486639518393341,0.004088277641199456,-0.003100447825585051,0.00514810478135086,8.806894900037499e-05,-5.979882623430299e-05,-0.0002194131111706854,-0.0015504169108889743,0.0017339110643628253,-0.0043838943106623285,-0.0012601416544755217
2012-11-01,0.016758463191832274,0.011729228705114503,0.0033634522750281004,0.010383183461149414,0.012578016774279721,0.016869350214373968,0.00014194992337457357,-0.0015272871162652635,0.0002113701978148086,-0.0012591146613162296,-0.0007623301090083912,0.0003916880952856694,-0.0005106343939957902,-0.002093706338044621,0.000659808518387095,0.00853558741130822,0.0033270058070964392,0.002106227467309152,-0.0016641104104668791,-0.0016466070966419943,0.0018688808933358114,-0.0026506433144518615,0.0020120314876990175
2012-11-02,-0.0162950729424719,-0.012472042004409878,0.012288768867942723,0.004347971304582421,0.00042819035055763344,-0.0051656794019504515,-7.096488822699865e-05,-0.00035292291675215193,0.0011291785300011625,0.0011768426230660545,-0.0005553461519831604,-0.004297313796145508,0.0005840658691214085,-0.023492080446931518,-0.02128497115812167,-0.020567481500148976,-0.0030826687205850467,0.0009548273539674579,-0.007346026005708883,-0.007121172843799428,-0.006253454020614169,-0.004843743165605652,-0.0007836423676852444
2012-11-05,0.008045857550586621,0.004625349872901419,-0.004414052470207985,-0.009838865418715925,-0.0034251200280731586,0.0041940440933661005,0.00021290977379884168,0.0027070610593389333,0.0018323715033157217,0.003694367481704708,0.000833088017680117,0.0015667480407000056,0.001678046923003551,0.004775708152320979,0.017802060505067052,-0.0018907829205773163,-0.00011948365095315605,2.6206498032310677e-05,-0.00499853057853572,-0.004836991476815045,-0.004106116520842584,0.004428744510649896,0.0002295184177998344
